-19.9381013, -43.9361222
-19.9211313, -43.9511682
-19.9312864, -43.9537059
-19.9342913, -43.9504329
-19.9243669, -43.9277109
-19.9266704, -43.9448861
-19.9388677, -43.9276766
-19.9400719, -43.9367204
-19.925639, -43.9456642
-19.9304395, -43.9434601
-19.9219275, -43.9332643
-19.9222449, -43.9538711
-19.9355178, -43.9307009
-19.9306172, -43.933497
-19.926227, -43.9527804
-19.9219723, -43.9371763
-19.9251027, -43.9454475
-19.9341642, -43.9390397
-19.9327033, -43.9425042
-19.935663, -43.9403201
-19.9391521, -43.9361229
-19.9247949, -43.9222077
-19.9253717, -43.9366454
-19.9380959, -43.9411838
-19.9218563, -43.9379735
-19.9312391, -43.9527273
-19.9308301, -43.9315363
-19.9361075, -43.9279518
-19.9426087, -43.9337786
-19.9212209, -43.9212391
-19.9391011, -43.9264522
-19.9369148, -43.928154
-19.9363926, -43.9434712
-19.9212665, -43.950074
-19.9271987, -43.9510563
-19.9318101, -43.9482023
-19.9273397, -43.9530612
-19.9289858, -43.9281668
-19.9277367, -43.9464377
-19.9210723, -43.9459544
-19.9360852, -43.9300208
-19.9245709, -43.9501377
-19.9250889, -43.9456959
-19.9391415, -43.9391778
-19.9304768, -43.9319504
-19.9400122, -43.9384342
-19.9318079, -43.94511
-19.9377676, -43.922114
-19.9388725, -43.9361486
-19.9214333, -43.9454789
-19.9289287, -43.9412357
-19.9287083, -43.9364631
-19.9391485, -43.9262222
-19.9218468, -43.9431467
-19.9283315, -43.9470307
-19.9303314, -43.9403613
-19.9279258, -43.945265
-19.937601, -43.9364921
-19.9378018, -43.9359216
-19.9326579, -43.9512113
-19.9373213, -43.9450389
-19.933152, -43.9510495
-19.9293584, -43.9437076
-19.9253377, -43.9238738
-19.9276635, -43.9449736
-19.9308024, -43.9335391
-19.9315794, -43.9483422
-19.9370799, -43.9355047
-19.9253088, -43.9516397
-19.9390135, -43.9360853
-19.9214694, -43.946639
-19.9380948, -43.9347588
-19.9235899, -43.9321967
-19.9281828, -43.9330824
-19.932563, -43.9388199
-19.9222759, -43.9526958
-19.9211634, -43.9447742
-19.9325429, -43.9323073
-19.9217399, -43.9452949
-19.9220676, -43.9456254
-19.9229555, -43.9444087
-19.9311347, -43.9441247
-19.9245264, -43.9466636
-19.9249269, -43.9364131
-19.9328363, -43.9261176
-19.9295663, -43.9234366
-19.93064, -43.9539985
-19.9271073, -43.9503334
-19.9296835, -43.9453298
-19.9253762, -43.9459541
-19.9227773, -43.9450632
-19.9383615, -43.9262113
-19.9248242, -43.9466499
-19.9314982, -43.9384814
-19.9367384, -43.9386938
-19.9385178, -43.9355958
-19.9393369, -43.9409465
-19.9214437, -43.9216832
-19.9276388, -43.9423281
-19.9373207, -43.9339552
-19.9234528, -43.9485902
-19.9359303, -43.9350868
-19.9317779, -43.9441295
-19.9255668, -43.9507157
-19.9241407, -43.9395629
-19.9286639, -43.9261154
-19.925958, -43.9364029
-19.9294294, -43.953742
-19.9310904, -43.9455908
-19.9371113, -43.9395025
-19.9266691, -43.9338294
-19.9304192, -43.9488285
-19.9262604, -43.9464799
-19.9325239, -43.9512806
-19.9267139, -43.9343491
-19.9258148, -43.9443477
-19.9258872, -43.953123
-19.9248692, -43.9362278
-19.9267592, -43.9447462
-19.9260536, -43.9529326
-19.9328432, -43.9376599
-19.9409085, -43.9346798
-19.9373221, -43.9276232
-19.921352, -43.9367413
-19.9251651, -43.9465251
-19.9272664, -43.9533786
-19.940779, -43.9337858
-19.9210626, -43.9514643
-19.9321133, -43.9446761
-19.9355448, -43.9358788
-19.9286713, -43.9260408
-19.9379006, -43.9269894
-19.9271881, -43.9534199
-19.9332797, -43.9508958
-19.9402007, -43.9376252
-19.9214208, -43.9357237
-19.9395983, -43.9362092
-19.9249417, -43.9522086
-19.9222216, -43.9530658
-19.9228191, -43.9448521
-19.9350785, -43.9470108
-19.9253438, -43.9518537
-19.9395273, -43.9365379
-19.9218717, -43.9379953
-19.937986, -43.942303
-19.9363785, -43.9337874
-19.928332, -43.953425
-19.9213552, -43.9366734
-19.9367869, -43.9327154
-19.9382231, -43.935582
-19.9389593, -43.9361858
-19.931379, -43.9528958
-19.9216427, -43.94348
-19.9364542, -43.9440864
-19.9325689, -43.9485475
-19.9319036, -43.9470084
-19.9396183, -43.936972
-19.9305275, -43.9444305
-19.9282109, -43.953395
-19.9331404, -43.953569
-19.9308224, -43.9428925
-19.9270933, -43.9532084
-19.9275919, -43.940984
-19.9232648, -43.9536059
-19.9382235, -43.934241
-19.9261685, -43.9364692
-19.9273553, -43.9504017
-19.9277076, -43.9441961
-19.9254574, -43.9498215
-19.9397967, -43.9318606
-19.9255607, -43.9469788
-19.9387011, -43.9267122
-19.9379708, -43.9473614
-19.9281626, -43.931683
-19.9283308, -43.9423726
-19.9218867, -43.9322817
-19.9306999, -43.938645
-19.9263159, -43.9477939
-19.9245643, -43.9481017
-19.9352692, -43.9306903
-19.9274605, -43.9311719
-19.9287444, -43.9361925
-19.939612, -43.9386795
-19.9217644, -43.9358399
-19.9361798, -43.9433747
-19.9299105, -43.9458553
-19.9312544, -43.9309618
-19.9360896, -43.9354333
-19.9392262, -43.9267011
-19.9409201, -43.9346279
-19.9256249, -43.9513041
-19.922917, -43.9493085
-19.9339476, -43.927501
-19.9359196, -43.9446633
-19.940317, -43.932413
-19.9216274, -43.9455382
-19.9290769, -43.9237341
-19.9366708, -43.9362305
-19.9233778, -43.9428342
-19.9428259, -43.926955
-19.9248314, -43.9360059
-19.923647, -43.9367342
-19.938967, -43.9372998
-19.932603, -43.9450336
-19.936253, -43.9532596
-19.9373749, -43.9355728
-19.9256471, -43.9501649
-19.9238705, -43.9508092
-19.9341054, -43.9537507
-19.9402449, -43.9347608
-19.9329144, -43.9504452
-19.9254695, -43.9443173
-19.9421022, -43.9297712
-19.9394168, -43.9368872
-19.9219238, -43.9487372
-19.9421964, -43.9436499
-19.921412, -43.9502897
-19.9398082, -43.9299896
-19.9219334, -43.9433414
-19.9330828, -43.9507187
-19.9213797, -43.9238185
-19.9294549, -43.9434793
-19.9219594, -43.9210389
-19.9239937, -43.9497264
-19.9427673, -43.9350723
-19.9389358, -43.9337093
-19.9355188, -43.9403279
-19.9330901, -43.9467278
-19.9352513, -43.9371612
-19.9390553, -43.923549
-19.9244693, -43.9458063
-19.9267193, -43.9337397
-19.9313319, -43.930914
-19.9339431, -43.9399013
-19.9391151, -43.9356021
-19.9235288, -43.9413603
-19.9393148, -43.9304014
-19.9232231, -43.9489876
-19.9380714, -43.9355301
-19.9315252, -43.9369963
-19.9386598, -43.9283927
-19.9226712, -43.945134
-19.9302847, -43.9531813
-19.9305712, -43.9435096
-19.9326495, -43.9314071
-19.9307255, -43.9436243
-19.937342, -43.9355951
-19.9395313, -43.93053
-19.9380574, -43.9444906
-19.9274351, -43.9312798
-19.9251669, -43.9512861
-19.9238808, -43.9468284
-19.9219942, -43.9371486
-19.9232337, -43.9302932
-19.929134, -43.9481263
-19.9312087, -43.937966
-19.9419593, -43.9510832
-19.9244981, -43.935183
-19.9384456, -43.9398439
-19.9240914, -43.9464143
-19.9359096, -43.9293195
-19.9343005, -43.9507682
-19.9294816, -43.9490153
-19.9218209, -43.9379826
-19.9241756, -43.9515417
-19.931831, -43.9243267
-19.9273165, -43.952858
-19.9425809, -43.9338839
-19.9345694, -43.9507025
-19.9363599, -43.9267627
-19.9305279, -43.9435986
-19.9345803, -43.9400065
-19.9400108, -43.9364849
-19.9393917, -43.9358894
-19.9317589, -43.9239112
-19.9393118, -43.9366006
-19.9311199, -43.9516742
-19.9361137, -43.9323019
-19.9276411, -43.9449672
-19.9212261, -43.9253849
-19.9233328, -43.953079
-19.9418308, -43.9437612
-19.9398781, -43.9435835
-19.9347586, -43.9333207
-19.9394851, -43.9270474
-19.9386382, -43.9346546
-19.9210661, -43.9325281
-19.9424464, -43.9440497
-19.9253818, -43.9501414
-19.9370067, -43.9535222
-19.940296, -43.9375381
-19.9221597, -43.9455038
-19.936762, -43.9345987
-19.9329144, -43.9476655
-19.9235288, -43.9422247
-19.9257462, -43.9531317
-19.9221805, -43.9312812
-19.9221763, -43.9373685
-19.9256613, -43.9443268
-19.9255593, -43.9520712
-19.925385, -43.9366691
-19.9336571, -43.9475367
-19.9355714, -43.9524901
-19.927322, -43.953137
-19.9238242, -43.9474057
-19.9375393, -43.9356033
-19.9311432, -43.9475577
-19.9359071, -43.9354214
-19.9279619, -43.952173
-19.9287404, -43.9532444
-19.9228787, -43.9495271
-19.9328911, -43.9532788
-19.938197, -43.9343524
-19.9283658, -43.9484115
-19.9216474, -43.9503501
-19.9381087, -43.9343807
-19.9227964, -43.9439898
-19.9263516, -43.9513693
-19.9272161, -43.9521406
-19.937263, -43.9284246
-19.9360739, -43.9408904
-19.9218486, -43.9343636
-19.9290392, -43.9390611
-19.9417234, -43.9323949
-19.9269447, -43.9315906
-19.9373644, -43.9364536
-19.9369105, -43.9452656
-19.933138, -43.9388389
-19.9254793, -43.9538273
-19.9382959, -43.9359522
-19.9364067, -43.9347868
-19.9400216, -43.9341916
-19.9210008, -43.9503084
-19.9243874, -43.9385859
-19.9237198, -43.9273715
-19.9245988, -43.9353345
-19.9293297, -43.9496985
-19.9426865, -43.9253069
-19.9402206, -43.9332742
-19.9219817, -43.9310424
-19.9339011, -43.9519954
-19.9252019, -43.9534157
-19.9317109, -43.9244877
-19.9254502, -43.9463138
-19.9342401, -43.9249002
-19.9397235, -43.9396084
-19.9385591, -43.9367394
-19.9270394, -43.9538525
-19.9275472, -43.9257285
-19.9221263, -43.9422199
-19.9267332, -43.9394656
-19.9382412, -43.9407117
-19.9242382, -43.9442988
-19.9397112, -43.9355986
-19.9265655, -43.9451849
-19.9359565, -43.9325074
-19.9251928, -43.9462346
-19.9353798, -43.9305106
-19.9316985, -43.9435879
-19.9268053, -43.9339447
-19.925217, -43.9289814
-19.9213882, -43.9231911
-19.9308422, -43.9472832
-19.9219024, -43.9374636
